created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Fri Nov 03 00:35:01 +0000 2017,0,0,462448849,None,330,376,0,8500,False,6572,-3
Fri Nov 03 00:35:03 +0000 2017,0,0,563188995,None,4291,911,3,65375,False,129659,-3
Fri Nov 03 00:35:12 +0000 2017,0,0,4347118753,None,119,115,0,6681,False,729,-3
Fri Nov 03 00:35:16 +0000 2017,0,0,388047253,None,1777,1058,1,34,False,62035,-3
Fri Nov 03 00:35:18 +0000 2017,0,0,232090921,None,740,813,10,5135,False,28433,-3
Fri Nov 03 00:35:29 +0000 2017,0,0,621564897,"Los Angeles, CA",1151,228,1,7755,False,9396,-3
Fri Nov 03 00:35:36 +0000 2017,0,0,197245794,"Illinois, USA",580,379,2,4955,False,9656,-3
Fri Nov 03 00:35:39 +0000 2017,0,0,473367686,None,310,230,1,5583,False,34002,-3
Fri Nov 03 00:35:42 +0000 2017,0,0,408886609,New York,1198,974,9,21167,False,10749,-3
Fri Nov 03 00:35:45 +0000 2017,0,0,923304440,GVSU ,691,447,3,21230,False,16092,-3
Fri Nov 03 00:35:48 +0000 2017,0,0,575617243,ganymede,269,472,9,10235,False,2827,-3
Fri Nov 03 00:35:54 +0000 2017,0,0,1969755258,Minot | Grand Forks,399,344,0,43359,False,10023,-3
Fri Nov 03 00:35:55 +0000 2017,0,0,986914525,None,1321,834,1,7462,False,8422,-3
Fri Nov 03 00:36:04 +0000 2017,0,0,963625280,None,346,93,1,124,False,1738,-3
Fri Nov 03 00:36:05 +0000 2017,0,0,2319881646,None,1080,789,4,20335,False,56903,-3
Fri Nov 03 00:36:08 +0000 2017,0,0,56236046,hall of justice / atlantis,507,478,1,27970,False,23688,-3
Fri Nov 03 00:36:13 +0000 2017,0,0,2935587650,C A ,138,209,1,1252,False,1848,-3
Fri Nov 03 00:36:15 +0000 2017,0,0,2774549428,None,129,310,1,578,False,1150,-3
Fri Nov 03 00:36:16 +0000 2017,0,0,532747470,baltimore and sometimes boston,142,182,4,28549,False,39515,-3
Fri Nov 03 00:36:20 +0000 2017,0,0,718323587342536704,"Tallahassee, FL",732,767,5,11427,False,16999,-3
Fri Nov 03 00:36:28 +0000 2017,0,0,446351637,United States,227,668,1,2379,False,5116,-3
Fri Nov 03 00:36:32 +0000 2017,0,0,2216587544,"Long Beach, NY",200,458,0,77,False,12656,-3
Fri Nov 03 00:36:37 +0000 2017,0,0,174598378,"San Antonio, TX",635,492,4,1785,False,26764,-3
Fri Nov 03 00:36:44 +0000 2017,0,0,484209199,None,2776,2047,10,15364,False,85762,-3
Fri Nov 03 00:36:46 +0000 2017,0,0,774695868733595649,"Port Lavaca, TX",258,165,0,1340,False,2562,-3
Fri Nov 03 00:36:48 +0000 2017,0,0,3328340614,"St Bernard Fairgrounds, NOLA",868,444,0,3087,False,13714,-3
Fri Nov 03 00:36:49 +0000 2017,0,0,29468849,None,130,358,3,2900,False,1715,-3
Fri Nov 03 00:36:49 +0000 2017,0,0,56352860,In ya head...rent free!,532,613,5,262,False,20050,-3
Fri Nov 03 00:36:53 +0000 2017,0,0,409462223,"Houston, TX",305,329,4,2751,False,5141,-3
Fri Nov 03 00:36:58 +0000 2017,0,0,170916574,"Detroit,MI ",1756,1704,2,15831,False,78229,-3
Fri Nov 03 00:37:03 +0000 2017,0,0,2766324113,None,3590,2094,70,91611,False,121861,-3
Fri Nov 03 00:37:12 +0000 2017,0,0,631514000,enfp-t ,456,925,15,57066,False,40524,-3
Fri Nov 03 00:37:13 +0000 2017,0,0,1368638893,headbanging in Washington,512,394,4,15366,False,18762,-3
Fri Nov 03 00:37:14 +0000 2017,0,0,281238008,None,549,482,0,721,False,18594,-3
Fri Nov 03 00:37:14 +0000 2017,0,0,546965449,None,409,326,5,14059,False,16318,-3
Fri Nov 03 00:37:19 +0000 2017,0,0,2889854908,None,125,340,0,384,False,2134,-3
Fri Nov 03 00:37:20 +0000 2017,0,0,734460228,"Byt - Houston , Tx ",552,273,3,9349,False,54917,-3
Fri Nov 03 00:37:23 +0000 2017,0,0,3106048344,san francisco,232,168,20,8719,False,12723,-3
Fri Nov 03 00:37:25 +0000 2017,0,0,296041470,snapchat : navildilone,1194,567,5,2579,False,31671,-3
Fri Nov 03 00:37:31 +0000 2017,0,0,310100068,"Monroe, LA  Dallas, TX",9002,6910,18,32277,False,254286,-3
Fri Nov 03 00:37:32 +0000 2017,0,0,712789020,ionia  kalamazoo,187,321,4,13452,False,9287,-3
Fri Nov 03 00:37:32 +0000 2017,0,0,2290364641,Duncanville-Austin,1429,2967,5,46655,False,20426,-3
Fri Nov 03 00:37:33 +0000 2017,0,0,2228892252,"Memphis, TN",8684,2032,11,12127,False,46497,-3
Fri Nov 03 00:37:38 +0000 2017,0,0,200204403,"Sleepy Hollow/ Bronx, NY ",1507,457,6,10040,False,20733,-3
Fri Nov 03 00:37:42 +0000 2017,0,0,158800195,None,515,145,1,16363,False,29220,-3
Fri Nov 03 00:37:56 +0000 2017,0,0,2800926733,bopped to the top,355,386,0,10958,False,6323,-3
Fri Nov 03 00:37:56 +0000 2017,0,0,3227813376,"Los Angeles, CA",266,295,1,7503,False,6101,-3
Fri Nov 03 00:38:13 +0000 2017,0,0,868399885329903617,"Tucson, AZ",129,243,0,2585,False,900,-3
Fri Nov 03 00:38:20 +0000 2017,0,0,337275491,AR870LA318,3847,2719,7,5535,False,55859,-3
Fri Nov 03 00:38:21 +0000 2017,0,0,756059515,Bessemer.,5934,1984,3,3086,False,80494,-3
Fri Nov 03 00:38:31 +0000 2017,0,0,54972191,"Greenville, South Carolina",2064,2025,10,9230,False,68306,-3
Fri Nov 03 00:38:32 +0000 2017,0,0,2522361125,None,342,316,0,690,False,138,-3
Fri Nov 03 00:38:33 +0000 2017,0,0,258641669,"Nigerian, born in Dallas, ATX ",1843,1137,39,4537,False,224895,-3
Fri Nov 03 00:38:35 +0000 2017,0,0,302767094,None,571,596,2,12740,False,14441,-3
Fri Nov 03 00:38:36 +0000 2017,0,0,4500988573,"Corona, CA",1091,910,16,26345,False,28804,-3
Fri Nov 03 00:38:38 +0000 2017,0,0,233685992,"Yay Area, CA",680,395,7,76686,False,32261,-3
Fri Nov 03 00:38:39 +0000 2017,0,0,563188995,None,4291,911,3,65376,False,129661,-3
Fri Nov 03 00:38:44 +0000 2017,0,0,337427999,None,6097,1730,7,12743,False,77075,-3
Fri Nov 03 00:38:45 +0000 2017,0,0,2758904879,None,426,257,2,4197,False,5606,-3
Fri Nov 03 00:38:54 +0000 2017,0,0,1273533854,None,667,690,5,4232,False,10610,-3
Fri Nov 03 00:38:58 +0000 2017,0,0,796425287697244160,"California, USA",56,90,0,1262,False,512,-3
Fri Nov 03 00:39:01 +0000 2017,0,0,765855277,Austin & Baylee,396,351,3,7511,False,5385,-3
Fri Nov 03 00:39:08 +0000 2017,0,0,1631247272,"Fort Worth, TX",841,592,1,7640,False,7142,-3
Fri Nov 03 00:39:16 +0000 2017,0,0,485612118,None,263,153,0,8079,False,15229,-3
Fri Nov 03 00:39:23 +0000 2017,0,0,265173215,beach volleyball,1064,475,1,9095,False,8077,-3
Fri Nov 03 00:39:26 +0000 2017,0,0,769990580,"Woodbridge, VA",350,288,1,2930,False,3968,-3
Fri Nov 03 00:39:28 +0000 2017,0,0,2516631020,,1048,809,0,3625,False,9078,-3
Fri Nov 03 00:39:37 +0000 2017,0,0,245108230,Denver.                    ,628,279,4,888,False,13068,-3
Fri Nov 03 00:39:38 +0000 2017,0,0,1147218578,"Selah, WA",598,724,3,14878,False,7393,-3
Fri Nov 03 00:39:44 +0000 2017,0,0,3082132746,"Corona, CA",193,129,1,4645,False,2920,-3
Fri Nov 03 00:39:45 +0000 2017,0,0,2522361125,None,342,316,0,690,False,138,-3
Fri Nov 03 00:39:51 +0000 2017,0,0,2283884915,"Bronx, NY",733,177,6,3642,False,3322,-3
Fri Nov 03 00:39:57 +0000 2017,0,0,355094520,None,593,471,2,4993,False,27549,-3
Fri Nov 03 00:39:57 +0000 2017,0,0,2341534628,None,279,203,3,5032,False,12238,-3
Fri Nov 03 00:39:59 +0000 2017,0,0,83896295,"Charleston, IL",535,326,2,12266,False,22821,-3
Fri Nov 03 00:40:01 +0000 2017,0,0,4862028110,"Charleston, WV",159,1094,1,1305,False,3154,-3
Fri Nov 03 00:40:01 +0000 2017,0,0,299805398,sheppardjim11aol.com,153,341,1,4480,False,9542,-3
Fri Nov 03 00:40:03 +0000 2017,0,0,3462177614,"New Orleans, LA  Houston Tx",5814,4365,5,574,False,13743,-3
Fri Nov 03 00:40:03 +0000 2017,0,0,243028087,CA / NYC,479,420,5,20195,False,14150,-3
Fri Nov 03 00:40:04 +0000 2017,0,0,874369310717870080,Los Angeles ,16,50,0,443,False,1005,-3
Fri Nov 03 00:40:09 +0000 2017,0,0,307108831,Atlanta/Dallas ,974,305,2,27719,False,72851,-3
Fri Nov 03 00:40:29 +0000 2017,0,0,2453584290,"Baton Rouge, LA",843,724,1,2437,False,20558,-3
Fri Nov 03 00:40:30 +0000 2017,0,0,822625033,Paradise,261,59,8,5220,False,53701,-3
Fri Nov 03 00:40:39 +0000 2017,0,0,4601991735,None,412,580,2,839,False,2517,-3
