created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Fri Nov 03 00:27:49 +0000 2017,0,0,2786544753,812,657,492,2,7026,False,10596,0
Fri Nov 03 00:27:52 +0000 2017,0,0,346937150,"15 yemen rd, Yemen",458,372,2,11683,False,22538,0
Fri Nov 03 00:27:53 +0000 2017,0,0,258171212,None,400,135,2,3295,False,13845,0
Fri Nov 03 00:27:55 +0000 2017,0,0,46823112,727 to 301,632,430,34,1101,False,26843,0
Fri Nov 03 00:27:57 +0000 2017,0,0,1614549458,None,2773,2161,114,81175,False,31149,0
Fri Nov 03 00:27:58 +0000 2017,0,0,2898069607,Hecho en Lubbock,2247,1220,5,14767,False,13946,0
Fri Nov 03 00:28:04 +0000 2017,0,0,556867250,"Texas, USA",1043,693,17,19147,False,52395,0
Fri Nov 03 00:28:10 +0000 2017,0,0,2889428236,"Baltimore, MD",1202,444,2,1252,False,15855,0
Fri Nov 03 00:28:10 +0000 2017,0,0,7431932,DTLA,349,379,22,27640,False,7877,0
Fri Nov 03 00:28:12 +0000 2017,0,0,233703030,My Own World,341,286,0,179,False,3517,0
Fri Nov 03 00:28:16 +0000 2017,0,0,4831322884,houston ,1278,583,6,34956,False,24808,0
Fri Nov 03 00:28:18 +0000 2017,0,0,302706918,312,2673,943,24,47567,False,1823,0
Fri Nov 03 00:28:20 +0000 2017,0,0,1952867204,United States,213,988,1,2257,False,2078,0
Fri Nov 03 00:28:21 +0000 2017,0,0,400461968,New York,1251,1624,10,17963,False,44934,0
Fri Nov 03 00:28:22 +0000 2017,0,0,345404623,"Florida, USA",2019,497,17,59525,False,32882,0
Fri Nov 03 00:28:22 +0000 2017,0,0,1634571660,"Hammond, LA #POEWORLD",1127,476,2,8002,False,3552,0
Fri Nov 03 00:28:23 +0000 2017,0,0,3287982726,"new london, ct",594,413,0,2360,False,6294,0
Fri Nov 03 00:28:26 +0000 2017,0,0,2920525109,"Temple, TX",707,416,2,6238,False,12969,0
Fri Nov 03 00:28:26 +0000 2017,0,0,142038309,new jersey.     ,731,1095,6,6826,False,12275,0
Fri Nov 03 00:28:26 +0000 2017,0,0,4926086437,"Las Vegas, NV",822,267,26,8182,True,5701,0
Fri Nov 03 00:28:28 +0000 2017,0,0,412553693,rocky top,1363,999,0,2771,False,10289,0
Fri Nov 03 00:28:32 +0000 2017,0,0,846587768851484672,"Los Angeles, CA ",29,54,0,482,False,769,0
Fri Nov 03 00:28:33 +0000 2017,0,0,116567555,NYC,692,841,5,12206,False,58602,0
Fri Nov 03 00:28:39 +0000 2017,0,0,222350234,"Norfolk, VA",1261,720,4,3624,False,56110,0
Fri Nov 03 00:28:46 +0000 2017,0,0,3304752027," Indianapolis, IN 46241",310,375,2,60,False,292,0
Fri Nov 03 00:28:47 +0000 2017,0,0,296637273,"Marlin, TX",1048,1048,24,21409,False,52562,0
Fri Nov 03 00:28:48 +0000 2017,0,0,77581779,dreamshouston,8224,2392,53,3343,False,114058,0
Fri Nov 03 00:28:48 +0000 2017,0,0,251863118,None,746,361,3,25185,False,54091,0
Fri Nov 03 00:28:51 +0000 2017,0,0,33299411,Wa,213,434,8,2798,False,3616,0
Fri Nov 03 00:28:52 +0000 2017,0,0,261012735,"Cleveland, OH ",3147,3389,16,59448,False,56901,0
Fri Nov 03 00:28:53 +0000 2017,0,0,327178000,NJ  NC ,5182,4102,15,11828,False,67523,0
Fri Nov 03 00:28:54 +0000 2017,0,0,345842173,"Florida, USA",1090,806,1,3530,False,3069,0
Fri Nov 03 00:28:57 +0000 2017,0,0,440450272,"Philadelphia, PA",719,718,11,2333,False,47780,0
Fri Nov 03 00:28:57 +0000 2017,0,0,377109954,"Chicago, IL",2797,2102,4,6028,False,16633,0
Fri Nov 03 00:29:03 +0000 2017,0,0,309455682,Idaho,469,404,1,7491,False,6412,0
Fri Nov 03 00:29:03 +0000 2017,0,0,1239731846,"Sacramento, CA",828,199,2,71903,False,28295,0
Fri Nov 03 00:29:08 +0000 2017,0,0,509527419,None,326,196,5,1261,False,7540,0
Fri Nov 03 00:29:10 +0000 2017,0,0,139902482,"Moss Point, MS / Ole Miss ",2100,1202,28,13249,False,286070,0
Fri Nov 03 00:29:11 +0000 2017,0,0,146650620,ChicagoMississippi,3111,1809,5,16936,False,84562,0
Fri Nov 03 00:29:11 +0000 2017,0,0,2941400457,"Baltimore, MD",320,189,2,9517,False,6769,0
Fri Nov 03 00:29:12 +0000 2017,0,0,605726604,"St. Louis, MO",381,442,12,4363,False,2066,0
Fri Nov 03 00:29:14 +0000 2017,0,0,740663126769737728,"Nashville, TN",581,500,4,3778,False,912,0
Fri Nov 03 00:29:16 +0000 2017,0,0,251989792,"Murray, UT",337,1122,25,2511,False,11942,0
Fri Nov 03 00:29:23 +0000 2017,0,0,3043120467,None,140,135,0,6723,False,920,0
Fri Nov 03 00:29:30 +0000 2017,0,0,201336701,"Los Angeles, California",819,590,11,9653,False,26073,0
Fri Nov 03 00:29:30 +0000 2017,0,0,3122557921,"Dallas, TX",168,485,0,2408,False,6341,0
Fri Nov 03 00:29:31 +0000 2017,0,0,52057665,Westbury,567,369,4,2994,False,33076,0
Fri Nov 03 00:29:38 +0000 2017,0,0,1540341367,Publix,1000,435,13,39675,False,54432,0
Fri Nov 03 00:29:43 +0000 2017,0,0,1578997304,"El Mirage, AZ",511,466,1,12647,False,24620,0
Fri Nov 03 00:29:45 +0000 2017,0,0,1648640270,"Minnesota, USA",276,291,2,9962,False,3750,0
Fri Nov 03 00:29:50 +0000 2017,0,0,2474437902,"Glen Burnie, MD",433,398,1,1979,False,9853,0
Fri Nov 03 00:29:52 +0000 2017,0,0,130949596,None,406,350,13,4103,False,73881,0
Fri Nov 03 00:29:53 +0000 2017,0,0,761924136910270464,"San Marcos, TX",193,278,1,1441,False,8563,0
Fri Nov 03 00:29:53 +0000 2017,0,0,1695076068,"Chattanooga, TN",1225,1271,4,4060,False,38601,0
Fri Nov 03 00:29:54 +0000 2017,0,0,3063974018,on the court,432,481,0,3766,False,5021,0
Fri Nov 03 00:29:54 +0000 2017,0,0,242052073,Most likey @ home,2238,1228,23,596,False,76987,0
Fri Nov 03 00:29:55 +0000 2017,0,0,771774516,Florida,1294,278,20,69939,False,35666,0
Fri Nov 03 00:29:56 +0000 2017,0,0,329269328,Miami-Amsterdam-Tokyo-Spain,780,425,3,26619,False,24426,0
Fri Nov 03 00:29:57 +0000 2017,0,0,509527419,None,326,196,5,1261,False,7541,0
Fri Nov 03 00:29:59 +0000 2017,0,0,4665930625,None,80,95,1,315,False,3820,0
Fri Nov 03 00:30:03 +0000 2017,0,0,441319349,"Washington, USA",462,310,0,8150,False,11656,0
Fri Nov 03 00:30:05 +0000 2017,0,0,2203825913,KSU '21,1529,963,10,127541,False,112340,0
Fri Nov 03 00:30:07 +0000 2017,0,0,2388278646,NawfSide HTX.,357,277,4,7778,False,14790,0
Fri Nov 03 00:30:11 +0000 2017,0,0,3001692649,None,353,259,2,9733,False,3257,0
Fri Nov 03 00:30:16 +0000 2017,0,0,2588046588,"Perris, CA",479,706,3,18366,False,15039,0
Fri Nov 03 00:30:17 +0000 2017,0,0,2538768319,Arkansas Living,1634,2258,5,16231,False,11341,0
Fri Nov 03 00:30:23 +0000 2017,0,0,137089082,"
uop psd¡É ©Ø",1025,895,67,36230,False,108924,0
Fri Nov 03 00:30:25 +0000 2017,0,0,1342917180,"FTW, TX  BHM, AL ",960,516,5,21161,False,18292,0
Fri Nov 03 00:30:30 +0000 2017,0,0,620689391,"Flagstaff, AZ",1457,1352,117,25757,False,62473,0
Fri Nov 03 00:30:32 +0000 2017,0,0,304500795,None,268,336,5,1868,False,17808,0
Fri Nov 03 00:30:33 +0000 2017,0,0,229736898,"Detroit, MI",840,596,2,4681,False,17769,0
Fri Nov 03 00:30:34 +0000 2017,0,0,2586082848,stayOUTmydm.. |atltally,1574,872,4,42003,False,64410,0
Fri Nov 03 00:30:36 +0000 2017,0,0,2215730045,SomewherePerforming,1109,722,4,7766,False,15494,0
Fri Nov 03 00:30:36 +0000 2017,0,0,861113309939982336,leaf village,203,178,0,1031,False,4388,0
Fri Nov 03 00:30:37 +0000 2017,0,0,819363997640232960,None,425,425,0,4159,False,3164,0
Fri Nov 03 00:30:44 +0000 2017,0,0,3374635458,"rollin in guap, tx",427,249,6,28112,False,11826,0
Fri Nov 03 00:30:47 +0000 2017,0,0,1688752902,Los Angeles | Sacramento,147,95,4,268,False,22671,0
Fri Nov 03 00:30:48 +0000 2017,0,0,2991838974,"Mabank, TX",253,30,1,1061,False,1314,0
Fri Nov 03 00:30:50 +0000 2017,0,0,238605055,Parts Unknown,386,1153,8,10515,False,9400,0
Fri Nov 03 00:30:53 +0000 2017,0,0,637038379,None,1824,1054,3,4104,False,124965,0
Fri Nov 03 00:31:03 +0000 2017,0,0,532390820,"Iowa, USA",2345,1113,7,10614,False,49151,0
Fri Nov 03 00:31:09 +0000 2017,0,0,1899125761,"Texas, USA",1552,700,4,16715,False,16583,0
Fri Nov 03 00:31:10 +0000 2017,0,0,2904346155,"Utica, OH",453,1607,1,222,False,2642,0
Fri Nov 03 00:31:12 +0000 2017,0,0,3401826141,Houston  Jfd '16,505,460,2,3458,False,3771,0
Fri Nov 03 00:31:12 +0000 2017,0,0,290827210,"San Antonio, TX",1289,1014,4,2994,False,34158,0
Fri Nov 03 00:31:18 +0000 2017,0,0,345110073,"Tempe, AZ | KUWAIT ",603,275,5,116,False,8745,0
Fri Nov 03 00:31:22 +0000 2017,0,0,4173745912,SomeWhere Pissing Bitches Off,1518,362,7,6433,False,43533,0
Fri Nov 03 00:31:23 +0000 2017,0,0,351391912,Syracuse,3029,978,4,1997,False,5568,0
Fri Nov 03 00:31:24 +0000 2017,0,0,2691637520,None,694,332,0,18722,False,13792,0
Fri Nov 03 00:31:26 +0000 2017,0,0,3152390126,"Bakersfield, CA",319,283,3,2050,False,12437,0
Fri Nov 03 00:31:34 +0000 2017,0,0,817140929312079872,"Santa Ana, CA",72,113,0,3504,False,2134,0
Fri Nov 03 00:31:35 +0000 2017,0,0,2738865778,"In My Lane,La",366,1303,0,3301,False,2756,0
Fri Nov 03 00:31:43 +0000 2017,0,0,45653405,"San Antonio, TX",1049,566,10,14578,False,86257,0
Fri Nov 03 00:31:43 +0000 2017,0,0,16076529,"Los Angeles, CA",2584,2859,71,51741,False,136823,0
Fri Nov 03 00:31:44 +0000 2017,0,0,188490540,NY (where the bad ones are),1733,1556,35,841,False,46115,0
Fri Nov 03 00:31:53 +0000 2017,0,0,879527820233519104,Somewhere ,134,415,1,1625,False,6347,0
Fri Nov 03 00:31:53 +0000 2017,0,0,1478742523,"Long Island, NY",864,812,3,14419,False,29851,0
Fri Nov 03 00:31:57 +0000 2017,0,0,739292430,"Los Angeles now, Albany before",437,231,4,3171,False,4541,0
Fri Nov 03 00:31:58 +0000 2017,0,0,99835612,None,2212,1357,6,19014,False,111786,0
Fri Nov 03 00:32:01 +0000 2017,0,0,3372847264,8 6 4,4617,1705,7,6314,False,14883,0
Fri Nov 03 00:32:01 +0000 2017,0,0,386354598,"Oak Cliff, Dallas",2644,844,11,2453,False,34313,0
Fri Nov 03 00:32:03 +0000 2017,0,0,53473872,"Cleveland, Ohio",1923,2862,20,7642,False,89121,0
Fri Nov 03 00:32:03 +0000 2017,0,0,2691637520,None,694,332,0,18722,False,13792,0
Fri Nov 03 00:32:05 +0000 2017,0,0,1739040187,ohio :(:,720,1010,7,19501,False,12265,0
Fri Nov 03 00:32:05 +0000 2017,0,0,4698327518,United States,202,109,0,40895,False,37583,0
Fri Nov 03 00:32:08 +0000 2017,0,0,433850234,None,669,186,2,21028,False,70065,0
Fri Nov 03 00:32:10 +0000 2017,0,0,2532617372,DTX,1983,906,1,5081,False,31332,0
Fri Nov 03 00:32:10 +0000 2017,0,0,1286768268,"Chattanooga, TN",160,497,0,36751,False,9203,0
Fri Nov 03 00:32:12 +0000 2017,0,0,1180601594,The Field,855,722,2,7232,False,9134,0
Fri Nov 03 00:32:12 +0000 2017,0,0,251934748,south florida,660,234,4,37497,False,31261,0
Fri Nov 03 00:32:14 +0000 2017,0,0,457715435,"Chicago, IL",463,451,1,3950,False,11649,0
Fri Nov 03 00:32:14 +0000 2017,0,0,2922869130,W/ my attitude on fuck you,731,514,4,3732,False,9265,0
Fri Nov 03 00:32:15 +0000 2017,0,0,1939461030,None,567,580,0,3796,False,3854,0
Fri Nov 03 00:32:15 +0000 2017,0,0,512706831,Dallas flexu$,640,425,1,5788,False,13038,0
Fri Nov 03 00:32:21 +0000 2017,0,0,2235021499,304614,1935,1220,7,9579,False,53753,0
Fri Nov 03 00:32:24 +0000 2017,0,0,48941988,"Detroit, MI",2509,1200,44,9678,False,294779,0
Fri Nov 03 00:32:26 +0000 2017,0,0,53473872,"Cleveland, Ohio",1923,2862,20,7642,False,89121,0
Fri Nov 03 00:32:26 +0000 2017,0,0,743677989263572992,"San Antonio, TX",300,153,0,3248,False,2753,0
Fri Nov 03 00:32:29 +0000 2017,0,0,594288567,"Owasso, OK -- Norman, OK",762,408,0,12366,False,11651,0
Fri Nov 03 00:32:30 +0000 2017,0,0,154867209,None,3383,3369,21,7620,False,77136,0
Fri Nov 03 00:32:33 +0000 2017,0,0,4734580165,"Oklahoma City, OK  Hidalgo MX",188,354,0,5907,False,3726,0
Fri Nov 03 00:32:33 +0000 2017,0,0,573198523,from the purple matter,1284,409,1,8633,False,30996,0
Fri Nov 03 00:32:36 +0000 2017,0,0,811788715,bed,215,346,0,20914,False,5713,0
Fri Nov 03 00:32:37 +0000 2017,0,0,502409098,USD '21,1202,46,3,24343,False,23420,0
Fri Nov 03 00:32:37 +0000 2017,0,0,3208991680,None,591,687,2,17782,False,8455,0
Fri Nov 03 00:32:38 +0000 2017,0,0,82404737,Soul Snatcher ,1730,927,4,50,False,38042,0
Fri Nov 03 00:32:40 +0000 2017,0,0,135342302,BIG FACTS CITY,2265,359,117,1201,False,87838,0
Fri Nov 03 00:32:41 +0000 2017,0,0,2392568637,None,443,646,4,4412,False,20042,0
Fri Nov 03 00:32:45 +0000 2017,0,0,857442899356680192,"San Angelo, TX",517,355,4,20481,False,12323,0
Fri Nov 03 00:32:45 +0000 2017,0,0,97933670,New Orleans,870,753,5,2581,False,36231,0
Fri Nov 03 00:32:45 +0000 2017,0,0,110484593,"Louisiana, USA",855,803,11,11134,False,111213,0
Fri Nov 03 00:32:47 +0000 2017,0,0,42019800,"Minneapolis, MN",70,155,2,1635,False,2485,0
Fri Nov 03 00:32:50 +0000 2017,0,0,187264360,Lockport IL,215,154,1,8655,False,15812,0
Fri Nov 03 00:32:50 +0000 2017,0,0,383857362,Hotboxing,3018,624,13,6250,False,84156,0
Fri Nov 03 00:32:50 +0000 2017,0,0,822941530449186816,"Pennsylvania, USA",2,46,0,29,False,72,0
Fri Nov 03 00:32:51 +0000 2017,0,0,2697296068,"Lowell, MA, USA",1647,1146,15,29532,False,31156,0
Fri Nov 03 00:32:52 +0000 2017,0,0,36603820,The Numbers,895,1205,33,14117,False,58080,0
Fri Nov 03 00:32:53 +0000 2017,0,0,324714940,The House,362,288,12,4902,False,43875,0
Fri Nov 03 00:32:55 +0000 2017,0,0,804420865463091200,None,429,495,1,1209,False,1422,0
Fri Nov 03 00:32:59 +0000 2017,0,0,706579506,"dallas, TX",1068,316,13,64049,False,69008,0
Fri Nov 03 00:33:04 +0000 2017,0,0,1193366238,"Texas, USA",109,221,3,11117,False,4414,0
Fri Nov 03 00:33:06 +0000 2017,0,0,2510222384,None,1230,1153,1,16331,False,28782,0
Fri Nov 03 00:33:10 +0000 2017,0,0,476433044,None,394,389,2,4013,False,12680,0
Fri Nov 03 00:33:11 +0000 2017,0,0,418332567,"Santee, SC",1366,1243,2,5568,False,25601,0
Fri Nov 03 00:33:13 +0000 2017,0,0,1342957322,None,270,475,0,4897,False,818,0
Fri Nov 03 00:33:15 +0000 2017,0,0,2847387599,under the marimba,139,329,0,1297,False,1102,0
Fri Nov 03 00:33:16 +0000 2017,0,0,750499515115851776,None,1797,390,23,10809,False,31920,0
Fri Nov 03 00:33:22 +0000 2017,0,0,2161042754,"Northeast Ohio, the West Side",307,1415,25,5031,False,4524,0
Fri Nov 03 00:33:29 +0000 2017,0,0,3312676589,540863,777,762,5,23258,False,5905,0
Fri Nov 03 00:33:31 +0000 2017,0,0,727264022,"Rochester,Ny.",1003,1284,4,19068,False,26282,0
Fri Nov 03 00:33:35 +0000 2017,0,0,445333979,"Fort Worth, TX",1794,570,29,13810,False,64855,0
Fri Nov 03 00:33:37 +0000 2017,0,0,979308943,Oziel ,476,755,0,5857,False,8676,0
Fri Nov 03 00:33:37 +0000 2017,0,0,610239826,somewhere rolling my eyes,911,501,0,8922,False,10076,0
Fri Nov 03 00:33:40 +0000 2017,0,0,2216622001,None,461,463,3,9956,False,1380,0
Fri Nov 03 00:33:41 +0000 2017,0,0,1648469282,Paper route #51k,624,152,2,830,False,18901,0
Fri Nov 03 00:33:42 +0000 2017,0,0,572953731,Devils Lake,865,2137,3,10171,False,25324,0
Fri Nov 03 00:33:42 +0000 2017,0,0,27279044,"Arlington, TX",550,1003,15,33344,False,51389,0
Fri Nov 03 00:33:45 +0000 2017,0,0,365056762,Void 47,4310,437,107,2113,False,199381,0
Fri Nov 03 00:33:51 +0000 2017,0,0,812697746926731264,"Isla Vista, CA",148,149,1,8914,False,6448,0
Fri Nov 03 00:33:51 +0000 2017,0,0,313311228,"Pennsylvania, USA",2641,2149,83,29325,False,9197,0
Fri Nov 03 00:33:52 +0000 2017,0,0,3260752603,"California, USA",408,414,12,87429,False,30683,0
Fri Nov 03 00:33:55 +0000 2017,0,0,1540341367,Publix,1000,435,13,39675,False,54433,0
Fri Nov 03 00:34:01 +0000 2017,0,0,35904901,"Richmond, Virginia",358,256,4,79,False,5455,0
Fri Nov 03 00:34:02 +0000 2017,0,0,2453259126,"Texas, USA",719,509,0,3842,False,6556,0
Fri Nov 03 00:34:03 +0000 2017,0,0,745979141845966852,"Denver, CO",282,290,0,3296,False,7663,0
Fri Nov 03 00:34:05 +0000 2017,0,0,885707222684098560,"Sacramento, CA",9,28,0,20,False,106,0
Fri Nov 03 00:34:05 +0000 2017,0,0,330801039,CLEVELAND BITCH,2139,1423,5,35532,False,71198,0
Fri Nov 03 00:34:10 +0000 2017,0,0,1483241168,Limbo,387,284,8,40779,False,59322,0
Fri Nov 03 00:34:16 +0000 2017,0,0,66496592,None,625,185,7,12360,False,12357,0
Fri Nov 03 00:34:16 +0000 2017,0,0,1223134639,"Cincinnati, OH & Naples, FL",204,194,6,1107,False,365,0
Fri Nov 03 00:34:19 +0000 2017,0,0,37004520,"Milwaukee, Wisconsin",655,1106,8,946,False,5952,0
Fri Nov 03 00:34:23 +0000 2017,0,0,545506969,None,1005,1973,19,9920,False,22816,0
Fri Nov 03 00:34:25 +0000 2017,0,0,372600419,$.Bank,1318,878,6,5635,False,56667,0
Fri Nov 03 00:34:26 +0000 2017,0,0,1541962645,None,1247,425,7,116769,False,75051,0
Fri Nov 03 00:34:27 +0000 2017,0,0,1689986190,gvsu  alpha o,1008,497,1,14229,False,13914,0
Fri Nov 03 00:34:33 +0000 2017,0,0,783819174,San Antonio ,453,543,1,14644,False,12756,0
Fri Nov 03 00:34:34 +0000 2017,0,0,464932338,None,646,777,5,5613,False,9948,0
Fri Nov 03 00:34:34 +0000 2017,0,0,621543240,"Jerez, Zacatecas",773,711,0,15711,False,19274,0
Fri Nov 03 00:34:35 +0000 2017,0,0,480640276,None,180,186,1,2779,False,10157,0
Fri Nov 03 00:34:35 +0000 2017,0,0,569995815,None,1840,2003,4,24199,False,48632,0
Fri Nov 03 00:34:36 +0000 2017,0,0,3095097562,"Troy,ny",36,212,0,301,False,786,0
Fri Nov 03 00:34:40 +0000 2017,0,0,3351363312,"Charleston, IL",360,220,1,6431,False,10257,0
Fri Nov 03 00:34:40 +0000 2017,0,0,572953731,Devils Lake,865,2137,3,10171,False,25324,0
Fri Nov 03 00:34:42 +0000 2017,0,0,2396734573,None,2984,1992,42,3083,False,37098,0
Fri Nov 03 00:34:50 +0000 2017,0,0,377126974,"evansville,Indiana",342,79,5,11993,False,5355,0
Fri Nov 03 00:34:51 +0000 2017,0,0,2982011338,None,471,382,2,7286,False,3877,0
Fri Nov 03 00:34:52 +0000 2017,0,0,2257398816,Kirkland,677,460,2,14790,False,6170,0
Fri Nov 03 00:34:52 +0000 2017,0,0,488767849,None,919,940,0,9966,False,10753,0
Fri Nov 03 00:35:01 +0000 2017,0,0,2971256082,cali ,478,431,2,11158,False,11132,0
Fri Nov 03 00:35:02 +0000 2017,0,0,1529730859,"Grayson , Ga",206,175,0,425,False,2046,0
Fri Nov 03 00:35:05 +0000 2017,0,0,1489328144,: cedezze08,853,739,3,4227,False,8268,0
Fri Nov 03 00:35:06 +0000 2017,0,0,43706123,On the 2m line,288,899,5,9824,False,4913,0
Fri Nov 03 00:35:08 +0000 2017,0,0,518067845,Devils Chamber,178,489,1,1166,False,4278,0
Fri Nov 03 00:35:15 +0000 2017,0,0,137089082,"
uop psd¡É ©Ø",1025,895,67,36230,False,108927,0
Fri Nov 03 00:35:21 +0000 2017,0,0,3257104909,CO,742,578,23,10961,False,23476,0
Fri Nov 03 00:35:24 +0000 2017,0,0,70777303,212 to  ,3438,4048,11,9691,False,29272,0
Fri Nov 03 00:35:27 +0000 2017,0,0,4862028110,"Charleston, WV",159,1094,1,1297,False,3149,0
Fri Nov 03 00:35:28 +0000 2017,0,0,228513254,Honeymoon ve.,205984,92664,166,3157,False,32214,0
Fri Nov 03 00:35:33 +0000 2017,0,0,149509879,"Camden, SOUTH Jersey",3053,1453,5,19552,False,94222,0
Fri Nov 03 00:35:38 +0000 2017,0,0,865095559,"Edcouch/Weslaco, Texas",758,480,5,23008,False,47701,0
Fri Nov 03 00:35:38 +0000 2017,0,0,517060567,"Canada, eh?",7295,6636,60,49295,False,124012,0
Fri Nov 03 00:35:43 +0000 2017,0,0,45231138,"Where You Wannabe, Fl. ",231,412,17,1831,False,33696,0
Fri Nov 03 00:35:45 +0000 2017,0,0,1447595545,"Hahnville, LA",1692,947,1,21882,False,55661,0
Fri Nov 03 00:35:45 +0000 2017,0,0,321129586,"Charleston, SC",836,1983,7,7667,False,42846,0
Fri Nov 03 00:35:49 +0000 2017,0,0,763580767809204228,"Jacksonville, Fl",285,210,1,8243,False,1399,0
Fri Nov 03 00:35:49 +0000 2017,0,0,472514590,san antonio texas,319,1283,1,5943,False,1060,0
Fri Nov 03 00:35:50 +0000 2017,0,0,2895316141,"Pasco, WA",146,120,1,17400,False,3738,0
Fri Nov 03 00:35:54 +0000 2017,0,0,121249764,None,1139,695,1,1487,False,95939,0
Fri Nov 03 00:35:56 +0000 2017,0,0,2486695745,Jersey ,476,782,0,6513,False,3204,0
Fri Nov 03 00:35:57 +0000 2017,0,0,2374546508,None,3255,1003,7,31442,False,55642,0
Fri Nov 03 00:36:01 +0000 2017,0,0,340185682,THE Ohio State University,4080,1860,45,76804,False,219564,0
Fri Nov 03 00:36:00 +0000 2017,0,0,1621406826,"San Antonio, TX",1214,1409,52,37651,False,20700,0
Fri Nov 03 00:36:03 +0000 2017,0,0,256275905,"Salt Lake City, UT",352,391,17,7487,False,4357,0
Fri Nov 03 00:36:04 +0000 2017,0,0,1671746258,None,203,153,2,16878,False,45480,0
Fri Nov 03 00:36:04 +0000 2017,0,0,2269623577,"Elgin, TX",686,875,0,6768,False,15475,0
Fri Nov 03 00:36:06 +0000 2017,0,0,277646741,337-281,6483,2448,167,167,False,395792,0
Fri Nov 03 00:36:06 +0000 2017,0,0,3253279068,somewhere being loved by many,374,290,0,1011,False,4034,0
Fri Nov 03 00:36:15 +0000 2017,0,0,831625573881479168,Baseballtown,270,555,9,3823,False,4311,0
Fri Nov 03 00:36:18 +0000 2017,0,0,321152667,Champaign Illinois,495,472,9,1055,False,34212,0
Fri Nov 03 00:36:20 +0000 2017,0,0,1666504538,"Calumet,MI",101,787,2,1753,False,649,0
Fri Nov 03 00:36:20 +0000 2017,0,0,1837093850,"Dallas, TX",2137,235,13,22923,False,81552,0
Fri Nov 03 00:36:22 +0000 2017,0,0,252341064,Canada,118,901,1,656,False,1557,0
Fri Nov 03 00:36:24 +0000 2017,0,0,1695277044,"Fort Collins, CO",600,403,1,9458,False,4832,0
Fri Nov 03 00:36:27 +0000 2017,0,0,116504372,"Jacksonville, FL ",1517,1254,12,1250,False,35235,0
Fri Nov 03 00:36:27 +0000 2017,0,0,806320271028355072,Atlanta,1935,251,8,7730,False,7419,0
Fri Nov 03 00:36:36 +0000 2017,0,0,3240819384,None,127,445,0,913,False,87,0
Fri Nov 03 00:36:40 +0000 2017,0,0,2302341541,"Rome, GA",201,284,9,1287,False,493,0
Fri Nov 03 00:36:44 +0000 2017,0,0,90885812,"Isla Vista, CA",279,128,0,2816,False,12975,0
Fri Nov 03 00:36:45 +0000 2017,0,0,45653405,"San Antonio, TX",1049,566,10,14578,False,86258,0
Fri Nov 03 00:36:51 +0000 2017,0,0,3328080216,Probably with RATchel,189,174,0,5249,False,616,0
Fri Nov 03 00:36:54 +0000 2017,0,0,4862028110,"Charleston, WV",159,1094,1,1299,False,3151,0
Fri Nov 03 00:36:58 +0000 2017,0,0,25000779,"Tampa, FL ",1831,959,50,35664,False,158963,0
Fri Nov 03 00:36:59 +0000 2017,0,0,37939547,Canada,217,264,4,2596,False,3552,0
Fri Nov 03 00:37:06 +0000 2017,0,0,487803524,probably vineyard vines,315,216,0,8751,False,7841,0
Fri Nov 03 00:37:09 +0000 2017,0,0,26397930,Van Nuys,558,500,12,24232,False,58909,0
Fri Nov 03 00:37:16 +0000 2017,0,0,389672623,None,203,218,0,890,False,4865,0
Fri Nov 03 00:37:18 +0000 2017,0,0,2450565222,IL  DE,446,579,1,5238,False,7519,0
Fri Nov 03 00:37:21 +0000 2017,0,0,1281303066,None,666,360,7,16826,False,43098,0
Fri Nov 03 00:37:22 +0000 2017,0,0,159615302,None,567,135,19,15314,False,23978,0
Fri Nov 03 00:37:22 +0000 2017,0,0,4883942473,earth,528,398,3,28243,False,13446,0
Fri Nov 03 00:37:23 +0000 2017,0,0,190514632,& they say Chi City ! ,883,683,0,9437,False,52630,0
Fri Nov 03 00:37:25 +0000 2017,0,0,917821591,501,1100,661,1,865,False,26593,0
Fri Nov 03 00:37:25 +0000 2017,0,0,2982011338,None,471,382,2,7286,False,3876,0
Fri Nov 03 00:37:27 +0000 2017,0,0,381292146,"Cincinnati, OH ",1415,1035,8,7755,False,105188,0
Fri Nov 03 00:37:29 +0000 2017,0,0,341841288,"Sioux Falls, South Dakota",724,894,1,3846,False,3031,0
Fri Nov 03 00:37:30 +0000 2017,0,0,706215139,East Stroudsburg,492,594,0,5713,False,13357,0
Fri Nov 03 00:37:30 +0000 2017,0,0,1684439660,somewhere w/ caleb,1078,921,3,3461,False,13380,0
Fri Nov 03 00:37:32 +0000 2017,0,0,442801107,"Norfolk, VA",511,641,3,4359,False,11201,0
Fri Nov 03 00:37:34 +0000 2017,0,0,632536273,None,687,488,0,13124,False,11432,0
Fri Nov 03 00:37:34 +0000 2017,0,0,50714740,"Dallas, TX",1384,1047,10,765,False,77849,0
Fri Nov 03 00:37:36 +0000 2017,0,0,215386329,"St Louis, MO / Dallas, TX",1550,321,20,13150,False,50185,0
Fri Nov 03 00:37:37 +0000 2017,0,0,2347268800,,292,280,0,8277,False,4288,0
Fri Nov 03 00:37:43 +0000 2017,0,0,2603927634,"Denton, TX",372,341,0,6106,False,2923,0
Fri Nov 03 00:37:43 +0000 2017,0,0,747672493,None,521,563,3,8250,False,10919,0
