created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Sat Jun 03 00:28:55 +0000 2017,0,1,637337050,"Newport Beach, California",7619,742,114,619,False,1786,3
Fri May 26 20:11:31 +0000 2017,5,0,637337050,"Newport Beach, California",7619,742,114,619,False,1786,3
Tue May 23 17:50:03 +0000 2017,0,1,637337050,"Newport Beach, California",7619,742,114,619,False,1786,3
Thu Oct 12 11:42:45 +0000 2017,0,37318,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,3
Wed Oct 11 21:58:59 +0000 2017,0,4,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,3
Wed Oct 11 21:58:41 +0000 2017,0,1,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,3
Tue Oct 10 16:17:48 +0000 2017,0,1,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,3
Tue Oct 10 00:29:44 +0000 2017,2,0,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,3
Sat Oct 07 11:45:40 +0000 2017,0,5217,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,3
Fri Sep 29 13:03:52 +0000 2017,0,1,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,3
Wed Sep 27 04:15:19 +0000 2017,2,1,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,3
Wed Sep 27 04:07:59 +0000 2017,0,14,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,3
Sat Sep 23 21:39:55 +0000 2017,0,1,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,3
Sat Sep 23 21:38:56 +0000 2017,0,1,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,3
Thu Sep 14 00:42:19 +0000 2017,2,1,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,3
Sun Sep 10 01:41:24 +0000 2017,0,194,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,3
Thu Aug 31 12:26:07 +0000 2017,2,1,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,3
Sun Aug 27 20:05:18 +0000 2017,2,0,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,3
Fri Aug 25 00:35:38 +0000 2017,0,8,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,3
Sat Aug 19 19:40:37 +0000 2017,7,1,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,3
Sat Aug 19 04:23:17 +0000 2017,3,1,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,3
Thu Aug 17 13:51:11 +0000 2017,37,7,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,3
Tue Aug 15 21:41:46 +0000 2017,3,0,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,3
Thu Nov 02 01:59:13 +0000 2017,0,41819,3297236735,"Ludington, MI",176,141,0,2144,False,93,3
Tue Jun 06 02:48:39 +0000 2017,0,97,3297236735,"Ludington, MI",176,141,0,2144,False,93,3
Sat Jan 14 15:51:43 +0000 2017,0,2401,3297236735,"Ludington, MI",176,141,0,2144,False,93,3
Wed Aug 10 03:57:05 +0000 2016,0,4451,3297236735,"Ludington, MI",176,141,0,2144,False,93,3
Mon Jul 04 14:47:12 +0000 2016,0,579,3297236735,"Ludington, MI",176,141,0,2144,False,93,3
Mon May 16 22:56:08 +0000 2016,0,7802,3297236735,"Ludington, MI",176,141,0,2144,False,93,3
Sun May 08 20:05:31 +0000 2016,0,14918,3297236735,"Ludington, MI",176,141,0,2144,False,93,3
Thu Apr 21 19:18:55 +0000 2016,0,18324,3297236735,"Ludington, MI",176,141,0,2144,False,93,3
Thu Mar 24 02:16:21 +0000 2016,0,15246,3297236735,"Ludington, MI",176,141,0,2144,False,93,3
Wed Mar 16 23:15:25 +0000 2016,0,2168,3297236735,"Ludington, MI",176,141,0,2144,False,93,3
Tue Jan 26 04:06:24 +0000 2016,0,8776,3297236735,"Ludington, MI",176,141,0,2144,False,93,3
Fri Jul 24 03:20:05 +0000 2015,0,593,3297236735,"Ludington, MI",176,141,0,2144,False,93,3
Thu Nov 02 13:24:10 +0000 2017,29,6,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Wed Nov 01 17:09:13 +0000 2017,2,2,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Tue Oct 31 01:58:53 +0000 2017,4,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Mon Oct 30 14:32:26 +0000 2017,4,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Fri Oct 27 01:50:40 +0000 2017,13,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Thu Oct 26 02:04:18 +0000 2017,14,6,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Wed Oct 25 19:21:21 +0000 2017,3,0,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Wed Oct 25 01:36:51 +0000 2017,11,3,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Tue Oct 24 23:10:19 +0000 2017,8,5,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Fri Oct 20 19:59:49 +0000 2017,7,3,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Fri Oct 20 18:19:45 +0000 2017,1,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Thu Oct 19 20:59:10 +0000 2017,23,12,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Tue Oct 17 16:12:35 +0000 2017,9,3,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Tue Oct 17 13:13:23 +0000 2017,0,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Mon Oct 16 23:38:11 +0000 2017,5,2,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Fri Oct 13 18:16:10 +0000 2017,5,2,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Thu Oct 12 20:38:33 +0000 2017,48,21,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Thu Oct 12 19:39:38 +0000 2017,1,2,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Wed Oct 11 15:58:16 +0000 2017,1,2,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Mon Oct 09 20:24:37 +0000 2017,0,0,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Mon Oct 09 18:10:59 +0000 2017,0,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Fri Oct 06 22:01:54 +0000 2017,2,3,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Thu Oct 05 17:59:37 +0000 2017,2,0,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Wed Oct 04 21:25:22 +0000 2017,5,2,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Tue Oct 03 20:02:50 +0000 2017,11,8,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Mon Oct 02 13:48:28 +0000 2017,9,4,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Mon Oct 02 02:31:38 +0000 2017,10,2,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Sat Sep 30 17:11:11 +0000 2017,2,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Fri Sep 29 19:56:53 +0000 2017,2,2,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Thu Sep 28 21:47:52 +0000 2017,3,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Wed Sep 27 17:14:15 +0000 2017,1,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Fri Sep 22 16:58:52 +0000 2017,78,15,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Thu Sep 21 21:00:38 +0000 2017,8,2,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Thu Sep 21 20:29:11 +0000 2017,77,21,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Thu Sep 21 02:13:01 +0000 2017,8,3,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Wed Sep 20 16:17:28 +0000 2017,4,3,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Wed Sep 20 12:11:29 +0000 2017,0,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Tue Sep 19 12:05:57 +0000 2017,3,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Mon Sep 18 16:48:53 +0000 2017,3,3,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Sun Sep 17 01:36:45 +0000 2017,4,2,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Thu Sep 14 01:19:04 +0000 2017,4,3,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Mon Sep 11 21:19:49 +0000 2017,5,5,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Fri Sep 08 18:41:56 +0000 2017,157,37,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Thu Sep 07 22:17:23 +0000 2017,0,3,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Thu Sep 07 21:51:46 +0000 2017,7,1,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Thu Sep 07 18:31:43 +0000 2017,5,0,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Wed Sep 06 21:09:03 +0000 2017,0,860,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Wed Sep 06 16:50:52 +0000 2017,12,5,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Wed Sep 06 00:07:10 +0000 2017,4,3,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Tue Sep 05 16:44:48 +0000 2017,1,0,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,3
Thu Nov 02 17:20:54 +0000 2017,13,1,18812301,"New York, NY",1798235,3181,12622,4750,True,32306,3
Tue Oct 31 13:57:04 +0000 2017,475,37,18812301,"New York, NY",1798235,3181,12622,4750,True,32306,3
Mon Oct 30 17:00:57 +0000 2017,110,32,18812301,"New York, NY",1798235,3181,12622,4750,True,32306,3
Sun Oct 29 12:03:32 +0000 2017,0,148,18812301,"New York, NY",1798235,3181,12622,4750,True,32306,3
Mon Oct 23 14:31:55 +0000 2017,0,29,18812301,"New York, NY",1798235,3181,12622,4750,True,32306,3
Thu Nov 02 15:30:01 +0000 2017,2,2,7309052,New York City,1130880,2379,14422,309,True,166036,3
Wed Nov 01 18:50:04 +0000 2017,8,4,7309052,New York City,1130880,2379,14422,309,True,166036,3
Tue Oct 31 12:40:01 +0000 2017,0,4,7309052,New York City,1130880,2379,14422,309,True,166036,3
Mon Dec 21 16:40:14 +0000 2015,0,16,152325558,Kansas,806,129,36,36,False,1169,3
Tue Oct 20 20:30:01 +0000 2015,1,0,152325558,Kansas,806,129,36,36,False,1169,3
Tue May 09 11:20:40 +0000 2017,0,0,2296745204,"Ludington, MI",373,331,1,3067,False,72,3
Sun Dec 04 17:02:20 +0000 2016,0,25376,2296745204,"Ludington, MI",373,331,1,3067,False,72,3
Sat Apr 16 03:58:49 +0000 2016,0,1,2296745204,"Ludington, MI",373,331,1,3067,False,72,3
Tue Apr 01 17:46:55 +0000 2014,0,5928,2296745204,"Ludington, MI",373,331,1,3067,False,72,3
Thu Nov 02 19:05:52 +0000 2017,35,7,1344951,San Francisco/New York,9759438,310,90184,1740,True,84385,3
Thu Nov 02 12:28:51 +0000 2017,25,10,1344951,San Francisco/New York,9759438,310,90184,1740,True,84385,3
Thu Nov 02 08:15:01 +0000 2017,0,125,1344951,San Francisco/New York,9759438,310,90184,1740,True,84385,3
Thu Nov 02 03:01:40 +0000 2017,198,75,1344951,San Francisco/New York,9759438,310,90184,1740,True,84385,3
Thu Nov 02 02:08:08 +0000 2017,95,35,1344951,San Francisco/New York,9759438,310,90184,1740,True,84385,3
Thu Nov 02 00:29:27 +0000 2017,71,35,1344951,San Francisco/New York,9759438,310,90184,1740,True,84385,3
Wed Nov 01 23:50:38 +0000 2017,46,19,1344951,San Francisco/New York,9759438,310,90184,1740,True,84385,3
Wed Nov 01 19:25:33 +0000 2017,148,59,1344951,San Francisco/New York,9759438,310,90184,1740,True,84385,3
Mon Oct 30 22:09:57 +0000 2017,152,93,1344951,San Francisco/New York,9759438,310,90184,1740,True,84385,3
Mon Oct 30 22:07:54 +0000 2017,0,90,1344951,San Francisco/New York,9759438,310,90184,1740,True,84385,3
Mon Oct 30 17:32:18 +0000 2017,0,90,1344951,San Francisco/New York,9759438,310,90184,1740,True,84385,3
Sun Oct 29 19:09:17 +0000 2017,667,309,1344951,San Francisco/New York,9759438,310,90184,1740,True,84385,3
Sat Oct 28 22:26:20 +0000 2017,133,104,1344951,San Francisco/New York,9759438,310,90184,1740,True,84385,3
Sat Oct 28 21:24:08 +0000 2017,0,112,1344951,San Francisco/New York,9759438,310,90184,1740,True,84385,3
Sun Oct 15 18:58:26 +0000 2017,0,4,60276211,"West Los Angeles, CA",97761,3543,1438,3254,True,18755,3
Sun Oct 15 18:34:11 +0000 2017,0,3,60276211,"West Los Angeles, CA",97761,3543,1438,3254,True,18755,3
Thu Aug 24 14:00:21 +0000 2017,39,27,60276211,"West Los Angeles, CA",97761,3543,1438,3254,True,18755,3
Tue Aug 22 01:16:44 +0000 2017,0,2,60276211,"West Los Angeles, CA",97761,3543,1438,3254,True,18755,3
Sun Jul 30 18:50:19 +0000 2017,13,8,60276211,"West Los Angeles, CA",97761,3543,1438,3254,True,18755,3
Tue Jul 25 16:58:14 +0000 2017,6,3,60276211,"West Los Angeles, CA",97761,3543,1438,3254,True,18755,3
Wed Jul 19 05:56:19 +0000 2017,0,4,60276211,"West Los Angeles, CA",97761,3543,1438,3254,True,18755,3
Wed Jul 19 05:56:04 +0000 2017,15,6,60276211,"West Los Angeles, CA",97761,3543,1438,3254,True,18755,3
Tue Dec 20 17:37:23 +0000 2016,0,7,17884891,"Boston, MA",698,325,31,1807,False,419,3
Sat Oct 08 16:23:34 +0000 2016,0,0,17884891,"Boston, MA",698,325,31,1807,False,419,3
Wed Feb 17 15:31:52 +0000 2016,5,2,17884891,"Boston, MA",698,325,31,1807,False,419,3
Tue Jul 21 22:49:23 +0000 2015,0,0,17884891,"Boston, MA",698,325,31,1807,False,419,3
Sun Jul 19 14:31:53 +0000 2015,0,0,17884891,"Boston, MA",698,325,31,1807,False,419,3
Fri Jul 17 00:57:12 +0000 2015,1,0,17884891,"Boston, MA",698,325,31,1807,False,419,3
Mon Nov 24 14:46:42 +0000 2014,1,0,17884891,"Boston, MA",698,325,31,1807,False,419,3
Sat Nov 15 18:58:53 +0000 2014,3,7,17884891,"Boston, MA",698,325,31,1807,False,419,3
Wed Nov 12 02:48:45 +0000 2014,0,1,17884891,"Boston, MA",698,325,31,1807,False,419,3
Sun Aug 17 02:36:00 +0000 2014,0,0,17884891,"Boston, MA",698,325,31,1807,False,419,3
Thu Apr 03 13:50:17 +0000 2014,2,0,17884891,"Boston, MA",698,325,31,1807,False,419,3
Sun Feb 16 17:51:50 +0000 2014,3,9,17884891,"Boston, MA",698,325,31,1807,False,419,3
Wed Feb 12 16:09:40 +0000 2014,0,0,17884891,"Boston, MA",698,325,31,1807,False,419,3
Tue Nov 05 20:23:16 +0000 2013,0,0,17884891,"Boston, MA",698,325,31,1807,False,419,3
Wed Sep 25 00:39:18 +0000 2013,1,0,17884891,"Boston, MA",698,325,31,1807,False,419,3
Fri Feb 22 16:46:35 +0000 2013,0,0,17884891,"Boston, MA",698,325,31,1807,False,419,3
Tue May 08 23:21:26 +0000 2012,0,0,17884891,"Boston, MA",698,325,31,1807,False,419,3
Sun Mar 18 02:13:09 +0000 2012,0,0,17884891,"Boston, MA",698,325,31,1807,False,419,3
Fri Sep 15 16:42:54 +0000 2017,0,17,213722368,NYC,26877,2558,1813,576,False,10786,3
Thu Aug 24 01:49:25 +0000 2017,0,2,213722368,NYC,26877,2558,1813,576,False,10786,3
Mon Aug 21 23:17:16 +0000 2017,0,1,213722368,NYC,26877,2558,1813,576,False,10786,3
Tue Aug 15 13:53:17 +0000 2017,4,3,213722368,NYC,26877,2558,1813,576,False,10786,3
Thu Aug 10 18:33:36 +0000 2017,0,24,213722368,NYC,26877,2558,1813,576,False,10786,3
Mon Aug 07 16:19:53 +0000 2017,0,54,213722368,NYC,26877,2558,1813,576,False,10786,3
Fri Jul 28 00:37:58 +0000 2017,0,1590,213722368,NYC,26877,2558,1813,576,False,10786,3
Tue Jul 25 16:44:55 +0000 2017,0,7,213722368,NYC,26877,2558,1813,576,False,10786,3
Thu Jun 29 19:25:32 +0000 2017,3,1,213722368,NYC,26877,2558,1813,576,False,10786,3
Wed Jun 28 23:13:29 +0000 2017,0,841,213722368,NYC,26877,2558,1813,576,False,10786,3
Tue Jun 27 19:30:23 +0000 2017,2,2,213722368,NYC,26877,2558,1813,576,False,10786,3
Wed Nov 01 15:50:54 +0000 2017,0,160,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Mon Oct 30 16:18:39 +0000 2017,0,154,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Thu Oct 26 15:58:39 +0000 2017,659,14,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Wed Oct 25 03:09:11 +0000 2017,1240,120,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Mon Oct 23 04:01:56 +0000 2017,2226,52,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Wed Oct 18 14:52:12 +0000 2017,2586,412,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Wed Oct 18 14:31:54 +0000 2017,1203,115,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Wed Oct 11 19:20:52 +0000 2017,312,2,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Wed Oct 04 15:13:23 +0000 2017,556,3,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Wed Oct 04 14:30:58 +0000 2017,0,335,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Mon Oct 02 19:19:30 +0000 2017,2412,182,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Mon Oct 02 13:11:19 +0000 2017,0,4074,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Fri Sep 29 13:19:08 +0000 2017,751,5,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Thu Sep 28 14:58:46 +0000 2017,981,205,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Thu Sep 28 14:54:04 +0000 2017,1010,95,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Wed Sep 27 23:09:57 +0000 2017,1385,175,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Fri Sep 22 19:58:02 +0000 2017,84,1,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Fri Sep 22 18:20:10 +0000 2017,454,9,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Fri Sep 22 16:07:15 +0000 2017,22,0,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Wed Sep 20 17:41:51 +0000 2017,4,0,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Wed Sep 20 17:34:47 +0000 2017,122,0,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Mon Sep 18 00:22:20 +0000 2017,0,40,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Sun Sep 17 05:43:34 +0000 2017,274,3,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Sun Sep 17 05:42:59 +0000 2017,36,0,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Fri Sep 15 20:43:10 +0000 2017,0,840,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Fri Sep 15 13:32:45 +0000 2017,367,10,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Thu Sep 14 19:58:08 +0000 2017,4218,782,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Thu Sep 14 19:51:31 +0000 2017,814,44,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Thu Sep 14 19:50:41 +0000 2017,752,63,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Thu Sep 14 13:21:50 +0000 2017,1653,199,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Wed Sep 13 17:41:32 +0000 2017,1529,180,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Tue Sep 12 17:44:32 +0000 2017,1235,58,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,3
Wed Oct 04 14:26:44 +0000 2017,12,5,25533258,"Denver, Colorado",985,436,56,78,False,700,3
Wed Jul 12 17:38:31 +0000 2017,1,1,25533258,"Denver, Colorado",985,436,56,78,False,700,3
Thu May 25 23:43:17 +0000 2017,3,1,25533258,"Denver, Colorado",985,436,56,78,False,700,3
Fri May 05 19:45:17 +0000 2017,0,0,25533258,"Denver, Colorado",985,436,56,78,False,700,3
Thu Apr 20 16:30:36 +0000 2017,0,0,25533258,"Denver, Colorado",985,436,56,78,False,700,3
Tue Mar 28 18:00:33 +0000 2017,0,0,25533258,"Denver, Colorado",985,436,56,78,False,700,3
Sat Mar 11 22:16:25 +0000 2017,0,1,25533258,"Denver, Colorado",985,436,56,78,False,700,3
Tue Feb 14 23:10:51 +0000 2017,0,0,25533258,"Denver, Colorado",985,436,56,78,False,700,3
Mon Sep 21 22:18:07 +0000 2015,0,2,25533258,"Denver, Colorado",985,436,56,78,False,700,3
Fri Jan 23 17:37:37 +0000 2015,0,1,25533258,"Denver, Colorado",985,436,56,78,False,700,3
Fri Nov 14 18:56:18 +0000 2014,0,4,25533258,"Denver, Colorado",985,436,56,78,False,700,3
Fri Nov 14 18:50:57 +0000 2014,0,1,25533258,"Denver, Colorado",985,436,56,78,False,700,3
Fri Oct 17 15:39:55 +0000 2014,0,1,25533258,"Denver, Colorado",985,436,56,78,False,700,3
Thu Nov 02 15:41:22 +0000 2017,0,5,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Wed Nov 01 18:41:15 +0000 2017,0,2,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Tue Oct 31 21:20:39 +0000 2017,1,2,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Tue Oct 31 20:58:17 +0000 2017,0,2,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Sun Oct 29 19:27:11 +0000 2017,4,5,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Tue Oct 17 23:50:30 +0000 2017,20,17,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Thu Oct 05 15:57:29 +0000 2017,15,9,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Sun Sep 24 20:44:00 +0000 2017,0,2,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Sun Sep 24 20:40:11 +0000 2017,3,6,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Wed Aug 30 21:27:25 +0000 2017,9,1,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Wed Aug 30 00:20:52 +0000 2017,11,2,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Tue Aug 29 17:32:20 +0000 2017,0,5,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Tue Aug 29 17:31:24 +0000 2017,1,0,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Tue Aug 29 16:37:14 +0000 2017,2,1,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Sun Aug 20 22:45:58 +0000 2017,0,0,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Fri Aug 18 01:16:45 +0000 2017,0,12,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Thu Aug 17 22:35:13 +0000 2017,2,0,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Sat Aug 05 17:12:10 +0000 2017,7,4,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Sat Aug 05 00:16:00 +0000 2017,2,0,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Fri Aug 04 14:26:11 +0000 2017,12,2,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Fri Aug 04 00:38:47 +0000 2017,0,94,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Fri Aug 04 00:30:37 +0000 2017,7,2,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Mon Jul 31 14:35:16 +0000 2017,0,2,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Sat Jul 29 18:46:10 +0000 2017,0,1,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Sat Jul 29 18:45:47 +0000 2017,2,1,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Sun Jul 23 22:46:49 +0000 2017,2,0,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Thu Jul 20 22:40:33 +0000 2017,8,3,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Fri Jul 14 22:32:07 +0000 2017,2,0,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Wed Jul 12 13:32:16 +0000 2017,1,0,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Tue Jul 04 21:15:37 +0000 2017,2,4,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Thu Jun 22 13:48:30 +0000 2017,6,2,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Tue Jun 20 21:46:07 +0000 2017,3,0,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Fri Jun 09 02:27:40 +0000 2017,1,0,99349334,"Washington, DC",28018,92,797,100,False,3185,3
Wed Nov 01 16:06:23 +0000 2017,37,5,19734832,"Washington, DC",112963,1162,3569,4096,True,18672,3
Tue Oct 31 20:42:48 +0000 2017,2,0,19734832,"Washington, DC",112963,1162,3569,4096,True,18672,3
Tue Oct 31 17:08:24 +0000 2017,69,46,19734832,"Washington, DC",112963,1162,3569,4096,True,18672,3
Tue Oct 31 13:52:36 +0000 2017,21,5,19734832,"Washington, DC",112963,1162,3569,4096,True,18672,3
Tue Oct 24 13:47:26 +0000 2017,64,12,19734832,"Washington, DC",112963,1162,3569,4096,True,18672,3
Fri Oct 20 14:58:13 +0000 2017,10,0,19734832,"Washington, DC",112963,1162,3569,4096,True,18672,3
Wed Oct 18 19:52:38 +0000 2017,8,0,19734832,"Washington, DC",112963,1162,3569,4096,True,18672,3
Wed Oct 18 19:51:04 +0000 2017,2,0,19734832,"Washington, DC",112963,1162,3569,4096,True,18672,3
Tue Oct 17 19:40:13 +0000 2017,38,26,19734832,"Washington, DC",112963,1162,3569,4096,True,18672,3
Tue Oct 17 18:45:42 +0000 2017,217,33,19734832,"Washington, DC",112963,1162,3569,4096,True,18672,3
Tue Oct 17 18:34:25 +0000 2017,0,128,19734832,"Washington, DC",112963,1162,3569,4096,True,18672,3
Tue Oct 17 17:01:11 +0000 2017,1,0,19734832,"Washington, DC",112963,1162,3569,4096,True,18672,3
Tue Oct 17 13:34:40 +0000 2017,11,1,19734832,"Washington, DC",112963,1162,3569,4096,True,18672,3
Mon Oct 16 14:43:17 +0000 2017,660,108,19734832,"Washington, DC",112963,1162,3569,4096,True,18672,3
Fri Oct 13 13:53:24 +0000 2017,3151,1783,19734832,"Washington, DC",112963,1162,3569,4096,True,18672,3
Fri Oct 13 02:24:02 +0000 2017,14,0,19734832,"Washington, DC",112963,1162,3569,4096,True,18672,3
