created_at,favorite_count,retweet_count,id_str,location,followers_count,friends_count,listed_count,favourites_count,verified,statuses_count,label
Thu Oct 12 01:12:57 +0000 2017,532,60,22771961,"Washington, DC ",449748,2969,5341,4599,True,27524,0
Mon Oct 09 16:57:06 +0000 2017,6527,851,22771961,"Washington, DC ",449748,2969,5341,4599,True,27524,0
Mon Jun 05 21:46:52 +0000 2017,0,1235,621213380,"Venice, CA",1247,309,56,94,False,309,0
Fri Oct 27 22:57:35 +0000 2017,0,20,22642788,"Washington, DC",339684,82,12565,137,True,56773,0
Thu Nov 02 14:11:49 +0000 2017,0,11,413223602,"Washington, DC",20683,840,733,88,True,2219,0
Sat Oct 28 19:44:56 +0000 2017,3,0,539740404,"California, USA",1572,360,5,5507,False,3868,0
Sat Oct 14 10:38:43 +0000 2017,0,443,539740404,"California, USA",1572,360,5,5507,False,3868,0
Sat Sep 23 18:25:51 +0000 2017,0,0,539740404,"California, USA",1572,360,5,5507,False,3868,0
Sun Aug 13 01:13:25 +0000 2017,8,0,539740404,"California, USA",1572,360,5,5507,False,3868,0
Fri Jul 14 19:51:24 +0000 2017,1,0,61585965,"Washington, D.C.",5224,2901,156,1198,False,7204,0
Tue Jul 11 02:29:17 +0000 2017,0,0,61585965,"Washington, D.C.",5224,2901,156,1198,False,7204,0
Thu Jul 06 01:32:20 +0000 2017,4,3,61585965,"Washington, D.C.",5224,2901,156,1198,False,7204,0
Tue May 09 01:59:44 +0000 2017,1,1,61585965,"Washington, D.C.",5224,2901,156,1198,False,7204,0
Fri Apr 07 00:57:59 +0000 2017,3,0,61585965,"Washington, D.C.",5224,2901,156,1198,False,7204,0
Wed Mar 29 20:57:00 +0000 2017,4,1,61585965,"Washington, D.C.",5224,2901,156,1198,False,7204,0
Tue Mar 28 19:03:04 +0000 2017,0,1,61585965,"Washington, D.C.",5224,2901,156,1198,False,7204,0
Sun Nov 20 21:31:25 +0000 2016,0,0,521409046,"Lake Geneva, WI",1870,576,14,184,False,3985,0
Fri Oct 28 22:12:05 +0000 2016,0,0,521409046,"Lake Geneva, WI",1870,576,14,184,False,3985,0
Sun Nov 08 13:36:13 +0000 2015,0,0,521409046,"Lake Geneva, WI",1870,576,14,184,False,3985,0
Tue Oct 31 10:59:57 +0000 2017,5,4,135515077,"Washington, DC",20293,1378,932,1005,True,20551,0
Mon Oct 30 05:01:03 +0000 2017,2,1,135515077,"Washington, DC",20293,1378,932,1005,True,20551,0
Tue Oct 31 15:53:52 +0000 2017,0,14355,757303975,"New York, NY",2049585,528,9142,3150,True,9507,0
Fri Oct 13 21:19:47 +0000 2017,0,0,1535376157,"Dallas, TX",794,1241,44,4660,False,1181,0
Tue Sep 19 21:38:57 +0000 2017,1,0,1535376157,"Dallas, TX",794,1241,44,4660,False,1181,0
Sat Aug 26 17:37:59 +0000 2017,1,0,1535376157,"Dallas, TX",794,1241,44,4660,False,1181,0
Tue Jun 27 16:43:33 +0000 2017,1,0,1535376157,"Dallas, TX",794,1241,44,4660,False,1181,0
Thu May 18 20:24:06 +0000 2017,1,0,1535376157,"Dallas, TX",794,1241,44,4660,False,1181,0
Wed Apr 12 15:36:18 +0000 2017,3,1,1535376157,"Dallas, TX",794,1241,44,4660,False,1181,0
Mon Sep 25 11:47:25 +0000 2017,1632,501,82687751,"Austin, Texas",103428,886,1605,33172,True,25862,0
Thu Sep 07 02:27:37 +0000 2017,984,284,82687751,"Austin, Texas",103428,886,1605,33172,True,25862,0
Wed Nov 01 19:02:55 +0000 2017,0,4,152375635,"New Orleans, LA",2645,966,7,23363,False,37048,0
Sun Apr 03 01:36:49 +0000 2016,0,76,28207925,"Fort Worth, Texas",320,1006,18,139,False,653,0
Thu Mar 03 20:18:46 +0000 2016,0,1,28207925,"Fort Worth, Texas",320,1006,18,139,False,653,0
Sat Feb 06 01:35:28 +0000 2016,0,4,28207925,"Fort Worth, Texas",320,1006,18,139,False,653,0
Wed Oct 11 04:38:18 +0000 2017,1,0,771648,"Franklin, TN",13415,2553,1192,2119,False,25463,0
Sun Nov 13 01:43:54 +0000 2016,4,0,771648,"Franklin, TN",13415,2553,1192,2119,False,25463,0
Thu Nov 02 20:41:14 +0000 2017,1,0,214622133,Indiana -- Brooklyn -- Wakanda,107269,1345,1396,16029,True,104009,0
Thu Nov 02 19:33:50 +0000 2017,2,0,214622133,Indiana -- Brooklyn -- Wakanda,107269,1345,1396,16029,True,104009,0
Wed Nov 01 19:59:12 +0000 2017,857,51,214622133,Indiana -- Brooklyn -- Wakanda,107269,1345,1396,16029,True,104009,0
Tue Oct 31 20:30:45 +0000 2017,29,11,214622133,Indiana -- Brooklyn -- Wakanda,107269,1345,1396,16029,True,104009,0
Mon Oct 30 01:51:46 +0000 2017,14,2,214622133,Indiana -- Brooklyn -- Wakanda,107269,1345,1396,16029,True,104009,0
Sun Oct 29 19:01:23 +0000 2017,2,0,214622133,Indiana -- Brooklyn -- Wakanda,107269,1345,1396,16029,True,104009,0
Sun Oct 29 03:11:21 +0000 2017,1,0,214622133,Indiana -- Brooklyn -- Wakanda,107269,1345,1396,16029,True,104009,0
Sat Oct 28 22:21:37 +0000 2017,81,1,214622133,Indiana -- Brooklyn -- Wakanda,107269,1345,1396,16029,True,104009,0
Sun Jun 04 12:31:13 +0000 2017,4,0,18903194,"Washington, DC",2701,2044,87,1614,False,5891,0
Wed Jan 25 14:58:06 +0000 2017,8,8,6112442,"Washington, DC",7578,2746,426,176,False,1802,0
Thu Dec 15 15:58:11 +0000 2016,0,331,6112442,"Washington, DC",7578,2746,426,176,False,1802,0
Thu Jul 28 17:17:21 +0000 2016,0,6,3044716203,"Flint, MI",3005,982,76,3392,False,2788,0
Sat May 27 17:25:51 +0000 2017,9,4,16371887,"Washington, DC",18195,1279,882,51626,True,20881,0
Thu May 11 21:26:44 +0000 2017,11,12,16371887,"Washington, DC",18195,1279,882,51626,True,20881,0
Thu Sep 14 20:56:44 +0000 2017,0,0,522690487,C.A.lifornia (LA||IE||LB||SD),85,242,1,304,False,3164,0
Fri Sep 08 16:54:19 +0000 2017,0,69,522690487,C.A.lifornia (LA||IE||LB||SD),85,242,1,304,False,3164,0
Tue Aug 29 00:08:16 +0000 2017,0,117617,522690487,C.A.lifornia (LA||IE||LB||SD),85,242,1,304,False,3164,0
Sat Oct 28 21:19:30 +0000 2017,1609,303,124490608,"Washington DC, P.R., Bogota",41748,1036,641,357,True,30816,0
Fri Oct 20 21:38:08 +0000 2017,229,69,124490608,"Washington DC, P.R., Bogota",41748,1036,641,357,True,30816,0
Thu Oct 19 16:59:57 +0000 2017,14,4,124490608,"Washington DC, P.R., Bogota",41748,1036,641,357,True,30816,0
Mon Jul 17 05:25:46 +0000 2017,0,7,584147918,"Los Angeles, CA",520,235,5,16170,False,6754,0
Thu Nov 02 19:30:38 +0000 2017,9,3,21769127,"New York, NY",553458,15575,5173,20296,True,62535,0
Wed Oct 25 03:35:04 +0000 2017,49,7,21769127,"New York, NY",553458,15575,5173,20296,True,62535,0
Tue Oct 24 14:42:10 +0000 2017,40,27,52521572,"Miami Beach, FL",35607,521,1281,1539,True,18736,0
Thu Jul 06 19:37:01 +0000 2017,0,0,11449312,"South Portland, ME",2735,663,120,62,False,2883,0
Sat Aug 19 14:23:28 +0000 2017,16,7,14275562,"Brooklyn, NY",40443,723,1528,1214,True,43958,0
Thu Jul 13 15:48:10 +0000 2017,0,4,14275562,"Brooklyn, NY",40443,723,1528,1214,True,43958,0
Fri Sep 22 22:38:35 +0000 2017,0,0,15607662,"Oakland, CA",2299,1040,109,2376,False,2228,0
Sat Aug 19 01:49:30 +0000 2017,0,168857,3297236735,"Ludington, MI",176,141,0,2144,False,93,0
Sun Aug 13 23:17:15 +0000 2017,0,839,3297236735,"Ludington, MI",176,141,0,2144,False,93,0
Wed Nov 01 23:50:47 +0000 2017,7,4,20053279,"Washington, DC / Houston, TX",8313,2120,619,498,True,5937,0
Wed Nov 01 21:30:16 +0000 2017,8,4,7309052,New York City,1130880,2379,14422,309,True,166036,0
Mon Mar 21 20:36:21 +0000 2016,0,0,152325558,Kansas,806,129,36,36,False,1169,0
Wed Oct 21 18:16:23 +0000 2015,0,0,152325558,Kansas,806,129,36,36,False,1169,0
Mon Mar 16 02:36:00 +0000 2015,1,0,2296745204,"Ludington, MI",373,331,1,3067,False,72,0
Wed Mar 26 00:38:44 +0000 2014,0,2,2296745204,"Ludington, MI",373,331,1,3067,False,72,0
Sun Oct 01 21:56:43 +0000 2017,0,106,60276211,"West Los Angeles, CA",97761,3543,1438,3254,True,18755,0
Wed Aug 09 17:27:52 +0000 2017,60,33,60276211,"West Los Angeles, CA",97761,3543,1438,3254,True,18755,0
Thu Oct 30 14:46:27 +0000 2014,0,0,17884891,"Boston, MA",698,325,31,1807,False,419,0
Fri Jun 30 02:48:10 +0000 2017,0,11876,213722368,NYC,26877,2558,1813,576,False,10786,0
Sat Sep 23 14:33:19 +0000 2017,119,0,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,0
Mon Sep 11 10:20:22 +0000 2017,80,0,16874875,"Austin, Texas",178774,449,1295,1799,True,15983,0
Tue Oct 10 18:10:27 +0000 2017,1,0,19734832,"Washington, DC",112963,1162,3569,4096,True,18672,0
Fri Sep 29 20:40:02 +0000 2017,218,40,19734832,"Washington, DC",112963,1162,3569,4096,True,18672,0
Sun Oct 22 14:29:58 +0000 2017,0,236320,764115839385608192,"Custer, MI",328,498,0,6133,False,889,0
Mon Sep 11 20:20:03 +0000 2017,0,52783,764115839385608192,"Custer, MI",328,498,0,6133,False,889,0
Wed Aug 30 17:50:55 +0000 2017,0,267,764115839385608192,"Custer, MI",328,498,0,6133,False,889,0
Sat Jul 29 19:37:12 +0000 2017,11,3,764115839385608192,"Custer, MI",328,498,0,6133,False,889,0
Thu Oct 05 03:28:45 +0000 2017,0,52,216695058,"Miami, FL",16768,8662,292,8016,True,9438,0
Thu Oct 05 03:15:47 +0000 2017,0,75,216695058,"Miami, FL",16768,8662,292,8016,True,9438,0
Tue Oct 31 14:51:44 +0000 2017,0,3,1566007854,"Cincinnati, OH",2894,1003,75,639,False,2526,0
Tue Oct 31 14:03:24 +0000 2017,0,2,1566007854,"Cincinnati, OH",2894,1003,75,639,False,2526,0
Mon Oct 30 18:22:01 +0000 2017,2,1,1566007854,"Cincinnati, OH",2894,1003,75,639,False,2526,0
Mon Oct 23 17:42:01 +0000 2017,3,4,1566007854,"Cincinnati, OH",2894,1003,75,639,False,2526,0
Fri Sep 08 18:06:23 +0000 2017,0,1,1566007854,"Cincinnati, OH",2894,1003,75,639,False,2526,0
Fri Sep 08 17:33:46 +0000 2017,1,0,1566007854,"Cincinnati, OH",2894,1003,75,639,False,2526,0
Mon Aug 28 17:12:00 +0000 2017,1,0,1566007854,"Cincinnati, OH",2894,1003,75,639,False,2526,0
Tue Aug 15 14:22:37 +0000 2017,0,8,1566007854,"Cincinnati, OH",2894,1003,75,639,False,2526,0
Mon Jul 17 17:57:09 +0000 2017,1,1,1566007854,"Cincinnati, OH",2894,1003,75,639,False,2526,0
Thu Jun 29 11:34:32 +0000 2017,0,9,1566007854,"Cincinnati, OH",2894,1003,75,639,False,2526,0
Sun Jun 25 11:30:25 +0000 2017,0,8,1566007854,"Cincinnati, OH",2894,1003,75,639,False,2526,0
Thu Jun 22 14:53:46 +0000 2017,0,1,1566007854,"Cincinnati, OH",2894,1003,75,639,False,2526,0
Wed Jun 21 10:06:37 +0000 2017,0,8,1566007854,"Cincinnati, OH",2894,1003,75,639,False,2526,0
Tue May 30 00:07:20 +0000 2017,0,6,1566007854,"Cincinnati, OH",2894,1003,75,639,False,2526,0
Tue May 16 17:42:01 +0000 2017,2,1,1566007854,"Cincinnati, OH",2894,1003,75,639,False,2526,0
Thu May 04 15:49:34 +0000 2017,0,0,1566007854,"Cincinnati, OH",2894,1003,75,639,False,2526,0
Sun Oct 29 15:46:25 +0000 2017,0,0,13148382,"NYC, Sometimes.",11351,3881,887,9332,True,99847,0
Wed Oct 25 21:57:19 +0000 2017,0,0,13148382,"NYC, Sometimes.",11351,3881,887,9332,True,99847,0
Sat Oct 21 14:48:15 +0000 2017,0,0,13148382,"NYC, Sometimes.",11351,3881,887,9332,True,99847,0
Wed Oct 25 01:53:27 +0000 2017,0,795,605828823,"Winston-Salem, NC ",155864,138172,139,1343,False,21977,0
Tue Oct 24 04:51:27 +0000 2017,660,795,605828823,"Winston-Salem, NC ",155864,138172,139,1343,False,21977,0
Thu Sep 21 01:09:05 +0000 2017,0,30,968665729,"Maryland, USA",817,1333,1,9870,False,6067,0
Mon Sep 11 00:04:31 +0000 2017,2,0,968665729,"Maryland, USA",817,1333,1,9870,False,6067,0
Fri Sep 08 18:39:45 +0000 2017,1,0,968665729,"Maryland, USA",817,1333,1,9870,False,6067,0
Tue Aug 08 15:26:34 +0000 2017,1,0,968665729,"Maryland, USA",817,1333,1,9870,False,6067,0
Tue Aug 01 03:32:37 +0000 2017,2,0,968665729,"Maryland, USA",817,1333,1,9870,False,6067,0
Fri Jul 28 00:38:20 +0000 2017,0,38,968665729,"Maryland, USA",817,1333,1,9870,False,6067,0
Sun Jul 23 23:36:53 +0000 2017,1,0,968665729,"Maryland, USA",817,1333,1,9870,False,6067,0
Mon Jun 12 03:28:28 +0000 2017,1,0,968665729,"Maryland, USA",817,1333,1,9870,False,6067,0
Wed Nov 01 12:43:52 +0000 2017,83,0,2344563715,"Freeport, TX",62960,469,245,7205,False,6461,0
Sun Oct 29 20:25:52 +0000 2017,318,10,2344563715,"Freeport, TX",62960,469,245,7205,False,6461,0
Sun Oct 29 20:20:37 +0000 2017,191,5,2344563715,"Freeport, TX",62960,469,245,7205,False,6461,0
Sat Oct 28 23:32:14 +0000 2017,18,0,2344563715,"Freeport, TX",62960,469,245,7205,False,6461,0
Sat Oct 28 05:41:24 +0000 2017,26,0,2344563715,"Freeport, TX",62960,469,245,7205,False,6461,0
Mon Oct 23 01:58:11 +0000 2017,159,0,2344563715,"Freeport, TX",62960,469,245,7205,False,6461,0
Sun Oct 22 14:15:55 +0000 2017,43,0,2344563715,"Freeport, TX",62960,469,245,7205,False,6461,0
Tue Oct 17 23:47:14 +0000 2017,68,0,2344563715,"Freeport, TX",62960,469,245,7205,False,6461,0
Mon Oct 16 01:15:19 +0000 2017,51,0,2344563715,"Freeport, TX",62960,469,245,7205,False,6461,0
Wed Oct 11 15:51:08 +0000 2017,551,33,2344563715,"Freeport, TX",62960,469,245,7205,False,6461,0
Sat Sep 16 20:02:06 +0000 2017,72,1,2344563715,"Freeport, TX",62960,469,245,7205,False,6461,0
Tue Jul 25 15:23:46 +0000 2017,4,2,72667138,"New York, NY",4259,153,228,16,False,1714,0
Sat Jan 28 00:04:10 +0000 2017,3,3,72667138,"New York, NY",4259,153,228,16,False,1714,0
Thu Sep 22 15:08:23 +0000 2016,4,0,72667138,"New York, NY",4259,153,228,16,False,1714,0
Sun Sep 10 17:55:00 +0000 2017,1,2,156768711,"Washington, D.C.",19100,4860,647,3005,True,17047,0
Thu Nov 10 17:29:47 +0000 2016,0,3,19139193,"New York, NY",552934,524,4811,10035,True,29330,0
Mon Oct 16 14:00:25 +0000 2017,11,0,71871809,"Los Angeles, CA",83500,186,419,5650,True,4326,0
Mon Oct 16 01:37:22 +0000 2017,38,1,71871809,"Los Angeles, CA",83500,186,419,5650,True,4326,0
Wed Nov 01 22:52:09 +0000 2017,5,0,6825792,"Atlanta, GA",98142,4398,2229,35289,True,68290,0
Tue Oct 31 18:50:18 +0000 2017,1,0,6825792,"Atlanta, GA",98142,4398,2229,35289,True,68290,0
Tue Oct 31 16:11:18 +0000 2017,1,0,6825792,"Atlanta, GA",98142,4398,2229,35289,True,68290,0
Fri Oct 27 22:41:40 +0000 2017,21,0,6825792,"Atlanta, GA",98142,4398,2229,35289,True,68290,0
Wed Oct 25 23:34:14 +0000 2017,0,0,6825792,"Atlanta, GA",98142,4398,2229,35289,True,68290,0
Thu Nov 02 16:22:01 +0000 2017,782,356,171337448,Minnesota,1702867,509540,3176,69120,True,96727,0
Tue Oct 31 14:41:49 +0000 2017,362,48,21696279,"Washington, DC",84916,775,2682,7375,True,104472,0
Mon Jul 17 16:48:45 +0000 2017,0,100,29036076,"Bronx, New York",1482733,26,3329,89,True,3720,0
Sun Oct 01 02:39:17 +0000 2017,0,5,712069153587384320,"Ludington, MI",212,173,0,1686,False,1662,0
Wed Sep 13 15:44:01 +0000 2017,0,78,712069153587384320,"Ludington, MI",212,173,0,1686,False,1662,0
Sat Aug 26 21:21:50 +0000 2017,15,0,712069153587384320,"Ludington, MI",212,173,0,1686,False,1662,0
Mon Oct 16 23:06:29 +0000 2017,2,0,55029388,"Northridge, CA (SoCal!)",7587,531,38,9877,False,2463,0
Sun Sep 10 19:12:11 +0000 2017,0,9,43105334,"Boston, Massachusetts",106360,1532,1407,137,False,5108,0
